-0.0046157516,-0.040491983,0.3968948,-0.07943789,-0.39211237,-0.3228803,0.054373458,-0.023487892,0.23076123,-0.36279953,-0.031947244,-0.0050558457,-0.063012,0.17805903,0.04578541,-0.06472121,-0.083566986,0.007311859,-0.11511592,-0.0067385915,-0.41829953,0.21284041,-1.1162478,0.089204155,0.03102674,-0.2073135,-0.26218945,-0.33196244,0.028622776,-0.06384981,-0.2685184,0.07396972,-0.05619937,0.21210076,-0.165147,-0.08964009,0.0243721,-0.10962867,0.111580096,0.020516459,0.34369433,-0.09631557,0.44118038,-0.7522488,0.55775595,-0.11791559,0.22920993,-0.27536452,0.18267368,-1.3613117
-0.07554566,-0.062580496,0.054568212,-0.28827378,-0.07266621,0.0009945657,0.43710476,0.0110040195,0.083549574,-0.08860179,0.096930824,-0.06388434,0.057081327,0.09068129,0.026365884,0.09334351,-0.23638345,-0.54371434,0.014876814,-0.31767327,-0.08495642,0.32705218,0.27154166,-0.05671585,0.3303437,0.07888712,-0.15209469,0.0067197485,-0.20633826,-0.17836675,0.048825946,0.33311403,-0.0057209153,0.30604318,-0.054966424,-0.11266013,0.23099223,-0.3033879,0.25226212,-0.62196404,0.24247472,0.33987945,0.023407284,0.100086026,-0.020764811,-0.07827394,-0.0005227944,-0.08281181,-0.015080345,0.10315302
-0.15002859,-0.15597749,-0.37422764,-0.30736464,-0.12097427,-0.07954811,0.17124738,-0.0096241655,0.65920204,0.006794966,-0.1858586,-0.058242366,-0.624537,-0.028788028,-0.3907605,-0.47343528,0.15567333,0.9389312,0.08346446,0.07087302,-0.038369164,-0.18420216,-0.43806198,-0.18055828,0.21958387,-0.058494985,0.03897087,-0.26339236,0.29486936,0.07625573,0.30613917,0.0066038305,0.008623478,0.20474468,0.037152193,-0.043928612,0.31979495,0.091460854,0.31963125,-0.80731654,0.026727075,0.22101386,-0.5697258,0.8719909,0.19518015,-0.008804572,-0.017830787,-0.106446125,-0.089214705,1.5098444
