-0.097658895,-0.1440689,-0.43599698,-0.05106254,0.21556388,-0.063651554,-0.21537314,-0.08057802,-0.30973542,0.01785331,-0.026074324,-0.31409985,-0.01019796,0.0647524,-0.21687916,-0.13288935,-0.004497003,-0.33982447,-0.25914407,-0.28408438,0.14364548,-0.01581978,0.0340421,-0.023919264,0.08939266,-0.03332968,0.2725627,-0.048783455,-0.06726153,0.034870736,0.032407552,-0.14947465,-0.17351668,-0.32917008,-0.38917676,-0.11955765,-0.20284933,-0.15326792,-0.10474357,-0.08631145,-0.023167431,0.13354237,0.145019,-0.13988122,0.20835203,-0.029155368,-0.07649157,-0.68895084,0.12937963,0.094212
-0.102591954,-0.063281395,-0.02175097,0.013585462,0.0711078,-0.25311655,-0.259024,-0.16930047,0.048591446,0.17510922,-0.2071517,0.007897837,0.0594524,-0.07226714,-0.10637222,0.05074894,0.10636613,0.03876159,0.080536544,-0.41370985,2.3911784,0.19545247,0.12134451,0.051045436,-0.07295892,-0.15409379,-0.12816316,0.19840454,0.033666182,0.113735564,-0.2394411,0.16350892,0.12416387,-0.014328496,-0.46126562,-0.24991488,0.0036898751,-0.045929175,-0.086124845,0.11396256,-0.18314788,-0.1545384,0.024701346,-0.18795769,-0.045236673,-0.026424456,-0.25769368,0.020253398,0.13231058,0.46460992
-0.007545124,0.061340466,-0.20072633,-0.091544785,0.11261958,-0.17663504,0.10458419,-0.021246254,0.18823168,0.0034248189,-0.21680772,0.018039325,0.22795221,0.047602914,-0.2758029,0.15084204,-0.23295845,0.069732375,-0.04425387,0.17350392,-0.046952996,0.112147,-0.0027011444,0.2633722,0.11874228,0.1703293,0.25030282,0.1901375,0.061702956,0.107406594,-0.053485762,0.22695024,-0.043373026,0.050140608,0.048826158,-0.07067285,-0.07904112,-0.08558591,-0.09625094,-0.0070926817,-0.048617624,-0.043607578,-0.057063214,0.111120105,0.0010370003,-0.27001733,-0.24216875,0.0964798,-0.12786157,0.21904643
-0.2599429,0.30976072,-0.67016894,0.05668742,-0.054286074,-0.0498082,-0.293281,-0.2315052,-0.039868005,-0.08227507,0.16679072,-0.1931319,-0.05934084,-0.19825505,0.09688644,-0.1019419,-0.3106175,-0.024555786,0.09147821,0.092934005,-0.78410494,-0.048469257,-0.04763014,-0.24174891,0.09837339,-0.1213199,0.086382054,-0.36516455,-0.10441963,-0.060088165,-0.19664206,-0.097099416,0.114662424,0.058398105,0.38823625,-0.14114888,-0.060960915,-0.35788217,0.13104562,-0.19868618,-0.3057089,-0.04325706,-0.053619727,0.37638065,-0.08196897,-0.09368744,-0.033052955,0.1531637,-0.38761997,-0.0030346545
-0.10651799,0.18770674,-0.21125907,0.129984,-0.06444967,-0.22506566,0.021662734,-0.11803972,-0.21257524,0.054927092,-0.12767696,0.12352832,-0.12290839,0.04144789,0.2943655,-0.20950583,-0.034690373,0.098735824,-0.23976658,0.07850241,0.0014038654,0.19357994,-0.12814045,-0.12671049,0.17747223,-0.1750052,-0.36296186,-0.01802128,-0.3106727,-0.06837756,-0.05414415,0.007993347,0.010998376,-0.22105838,-0.0034968895,-0.10584505,0.060083777,0.003322034,-0.018467112,0.059293713,-0.15455405,-0.061495483,0.19535218,-0.11064867,0.19426261,0.030888464,0.08287163,0.112724766,0.2183199,-0.33994672
0.06385332,-0.2771999,0.54406023,0.41020006,-0.21172106,-0.121023364,0.01611794,-0.3530845,-0.19416913,0.27433166,0.06490292,0.13444044,-0.1222432,-0.10219983,-0.26144347,-0.2626573,0.032018013,0.054560717,-0.13901801,-1.6137351,1.3060826,0.19138443,-0.083820656,-0.03729408,-0.47533834,0.02095441,0.062418476,-0.10903519,0.19045174,0.14224027,-0.14641488,0.044523712,-0.11093472,-0.5509876,-0.864692,0.0322905,-0.055954568,0.115706444,-0.07676696,-0.077662304,-0.05899346,0.044137567,0.054184735,-0.4879063,0.13937633,-0.08633279,-0.20066342,-0.10497651,-0.3472487,0.24136156
0.0718309,-0.08499839,0.10216538,0.09117059,-0.21161723,-0.0024351175,-0.17084798,-0.32463297,-0.09148482,0.011015084,-0.12046492,0.017379055,0.1126888,-0.048177402,0.0814602,-0.21112762,-0.18450245,-0.2416702,-0.1392575,-0.14797342,-0.16068606,-0.07195164,-0.16471528,-0.21513963,0.16179645,0.1125124,0.073239215,0.12346064,0.04451489,0.16131394,-0.35344094,-0.14199077,0.19858365,-0.18470632,0.10339468,-0.3040219,-0.059249293,0.07630222,-0.34885898,-0.025373394,0.05409523,0.29637125,0.3204367,0.29226875,-0.026687998,0.16904663,0.048809502,0.09450911,-0.012357419,0.030879512
-0.20313793,-0.104470074,-0.08746116,0.30176297,0.24367248,-0.09207576,-0.027322613,-0.119648285,-0.36628026,-0.19820017,-0.2026074,0.07514745,-0.04406278,-0.1534515,-0.20152315,-0.21186237,-0.1729304,0.1640793,0.015258045,-0.3721247,-0.8919789,0.027387153,-0.09317184,0.13510689,-0.33978122,0.03740871,0.44696373,0.15021193,0.103141785,0.30165383,-0.0899607,0.056280974,0.1590331,0.3889576,0.45752746,0.049711976,-0.14543104,-0.12763502,0.02418099,-0.053336896,-0.34611613,-0.31774497,-0.648004,0.21773013,-0.23289083,-0.013892472,-0.06265483,0.2515481,-0.0559948,0.074503034
-0.20246202,0.32046172,-0.26510942,-0.079366095,-0.026515786,-0.010688335,0.0871505,0.025384463,-0.040824786,0.24488193,0.082845815,0.02348204,0.024795996,0.21798146,0.17808282,-0.04972358,0.21650073,-0.15296613,-0.021772724,-0.096928835,0.032692455,0.15638167,-0.07707517,0.10196543,0.080908224,0.13581546,-0.0033852605,0.15704344,0.03303246,-0.0011893808,0.30630708,0.07684835,0.013969874,-0.15807989,-0.046270203,0.028184524,0.2848063,-0.024983633,0.13672641,0.1708431,-0.20867412,-0.22687812,-0.08160323,-0.059011057,-0.1745263,0.07374255,0.015164109,-0.005230214,-0.2813472,0.0098994905
-0.2814903,0.17209731,-0.01941808,0.05573365,-0.022380088,-0.24977465,0.047759417,0.10142682,-0.047209073,0.14006254,-0.18572393,0.2928574,0.12551428,0.06906597,0.121071376,0.060793586,-0.14287327,-0.1496272,-0.1806846,-0.08722819,0.05562997,0.35811126,-0.021305049,0.10964507,-0.10556358,0.016581116,-0.1360024,-0.1360475,-0.042751078,-0.008119113,-0.17443524,-0.09962054,0.20745635,-0.037423182,-0.117844604,0.101224795,-0.035629287,0.015875883,0.2151686,-0.061966337,0.3147684,-0.29783887,0.0029198618,-0.122977816,0.06990566,0.13549006,-0.07466224,0.04355127,-0.09157462,0.18920149
-0.18835652,0.5026441,0.3753811,0.15760733,-0.16528358,-0.20058477,-0.047122363,-0.24992822,-0.19454938,0.09851704,0.018199285,-0.03362007,-0.1901066,0.20254843,-0.23289078,-0.29682624,-0.093098916,-0.12886086,-0.18686493,0.3117824,0.18488133,-0.12595485,-0.10189396,-0.063718766,0.2528638,0.040843815,0.005681578,-0.0426844,0.21891879,-0.05243099,-0.3876602,-0.19226895,-0.09055353,-0.06411375,0.11491636,-0.29606548,-0.3051275,-0.049320165,0.10463626,0.15384072,-0.124186315,0.14867756,-0.03808471,0.23285718,0.0668663,0.0766538,-0.2613205,-0.2034848,-0.1711606,-0.06994244
0.1446969,-0.2096576,-0.07084608,-0.12882757,-0.0430245,0.09770297,0.0038339067,-0.085336834,0.23697531,0.3292091,-0.09222119,0.0181919,0.0012958084,-0.14609428,0.20394038,0.039913286,-0.19089618,-0.29833013,-0.102845095,0.1461995,-0.12744503,0.2869207,-0.005658523,-0.042218905,0.14489157,-0.18181811,0.025364287,0.10434081,0.034725767,-0.055484712,-0.1442684,0.025290223,-0.1252043,-0.11008985,-0.029483898,0.08909795,0.121663764,0.086197816,0.083780654,0.16288221,0.05755058,0.15914392,0.045726486,0.13284156,0.035220053,-0.06998181,0.078270905,0.07705226,-0.17519906,0.06615615
-0.043927323,-0.3837854,0.0152123105,-0.25138047,-0.23806533,0.01644675,-0.25850546,-0.10490237,-0.0471432,0.26017535,-0.050069846,0.0076829395,0.19895495,-0.20069982,-0.3146754,-0.08187153,-0.061213296,-0.02969509,-0.1329774,0.45427015,0.19974166,0.13263586,-0.014813912,-0.05961343,-0.040761538,0.045310978,0.05525189,-0.23418006,-0.108978316,-0.112936914,-0.10653135,0.22255738,0.16660272,0.66215026,0.078481734,-0.16301312,0.01976092,-0.14771868,0.11399958,-0.29499587,-0.14703958,0.08343881,-0.041945696,0.06424201,0.24558994,-0.17605051,0.23816267,-0.28845462,-0.12592566,-0.08526741
0.17153108,0.012415021,-0.36571297,0.28152794,0.022358317,-0.0891463,0.08227401,-0.1610115,-0.0063449894,0.16634454,-0.2518294,-0.12640041,-0.11454206,-0.11832056,0.0899607,-0.111045174,-0.027577631,0.031508725,-0.09248005,0.19110265,-0.06259798,-0.18153113,-0.34218186,0.04080584,-0.04076231,0.13105397,0.13050215,-0.059180904,0.09523483,0.04683255,-0.13072361,0.08132882,0.0042612776,0.07514416,-0.25440374,-0.18779792,0.1193571,-0.2936136,-0.23597845,0.015075382,-0.15446654,0.114590615,0.18145624,-0.08296884,0.11526218,-0.098997846,-0.24046683,-0.12963079,0.12541158,-0.11342967
-0.11562335,0.0583255,-0.05814327,0.0171609,0.29406443,-0.040371746,-0.21549438,-0.1635054,-0.0020894385,-3.7309168e-05,-0.15600118,-0.24564026,-0.1511403,-0.22625348,0.040074505,0.1269113,0.044990975,-0.22774974,-0.16670585,0.04698326,0.0153227495,0.12785323,-0.3613079,-0.16401075,0.05753657,-0.006330833,-0.022659253,0.121198855,-0.16285963,0.12918438,-0.12622888,0.091480404,-0.11471816,0.039739262,0.33013916,-0.21447864,-0.22343017,0.06647561,-0.10919488,-0.26904616,0.17151123,-0.043895952,0.1363153,-0.030202823,-0.01497371,-0.051542897,-0.22979112,0.21624622,-0.052101277,0.09085519
0.06087127,0.13850413,-0.039807625,0.09680848,0.1362021,0.06878181,-0.018690152,-0.18679927,-0.20810778,0.08412647,-0.0031540887,-0.042658534,-0.14378127,-0.1912578,0.07122452,0.12633924,-0.058691043,-0.17214376,-0.10250455,-0.08165986,-0.063057765,0.112490855,-0.051249854,0.02569999,-0.044200774,-0.10446379,0.073847376,0.09974357,-0.19659103,0.17920388,0.088498875,0.013684375,0.07207045,0.17912163,0.01745482,-0.2862909,-0.04911138,-0.13561253,-0.0687009,0.18151818,0.21923037,0.03171818,-0.18991962,-0.019820705,-0.09081838,-0.0442633,-0.16564126,0.1935445,0.05903545,-0.00019287162
0.0005263897,0.2937434,-0.7625376,-0.16811752,0.301391,-0.1458564,0.13990934,-0.24995571,0.12693173,-0.39906055,-0.06972426,-0.028141329,0.11054466,0.04486535,-0.02839363,-0.004159671,0.033798654,-0.2332374,-0.029199572,1.4623427,-2.58578,-0.19496907,0.11936408,0.0012291943,0.29483953,0.22970088,0.1594584,0.10043384,-0.07406604,-0.20294105,0.0272657,0.1853742,0.19040282,0.35379493,0.81079316,-0.06438308,-0.11471553,-0.13075177,0.016418193,0.084739596,-0.10183365,-0.061180487,-0.23511778,-0.95977116,-0.052833557,-0.04915382,-0.087193914,-1.1571332,-0.0697403,-0.5093234
-0.10830391,-0.0027682707,-0.12279645,-0.015448679,0.015210482,0.027798846,-0.006701979,0.30184877,-0.06865259,-0.24506377,-0.15469265,-0.06936482,-0.11779327,0.06885055,-0.2095085,0.3213922,0.27757868,-0.028127624,-0.05040971,-0.06889637,0.13554715,-0.06103328,-0.11067118,-0.091870055,-0.033945605,0.040639322,0.19619326,0.21385442,-0.19612527,0.04074364,0.01586303,-0.11614512,0.05905703,-0.19624119,0.009489205,0.012630575,-0.18249378,-0.116840385,-0.0064465273,0.019507281,0.057864286,-0.19825555,-0.10787152,0.23344572,0.032940168,0.09869786,0.22577645,-0.052798893,0.12954792,-0.07774408
-0.1289274,-0.035187576,0.11077672,0.22083773,-0.06795588,-0.23686391,-0.054223757,0.08438407,0.18207929,0.12749447,0.010912588,-0.013150152,-0.17085353,0.07559077,-0.086486466,-0.12667754,0.119626895,-0.14371419,-0.06347155,-0.028765209,-0.35589933,0.15785033,-0.041749116,-0.12027041,0.23611456,-0.35383078,0.2773007,0.0008449252,-0.13802625,-0.21459979,0.04160993,-0.1521406,-0.1483231,0.23029539,-0.058141753,-0.21767159,0.03518154,0.043467145,0.10042352,0.0521727,-0.07966581,-0.09991389,0.13480444,0.44653463,0.003032586,-0.19208331,-0.12558469,0.078865,-0.05946546,0.3527717
-0.018273111,-0.077382326,-0.117832035,0.19923882,0.33706644,-0.13403948,-0.07902381,0.13078956,0.23534958,-0.109695196,0.15929304,0.08838306,0.14734434,-0.286482,-0.25311488,0.08348672,0.21619184,-0.05122032,-0.11359688,-0.026621658,-0.13458131,0.08696759,-0.15293065,0.09388497,0.0903075,0.11308943,0.2379044,0.16547011,0.15513945,0.015227846,0.19275427,0.03190403,-0.25626728,0.28865427,0.23608631,-0.06518951,-0.025002368,0.1175172,-0.11786454,-0.045235537,0.05009558,0.025283094,-0.22408198,0.0012675851,0.16176707,0.06279022,0.07946937,-0.32401985,-0.0441886,-0.028416477
-0.15444101,0.17223516,-0.007989828,-0.13265936,-0.043378722,-0.049513817,0.015028766,-0.021784827,0.022161216,-0.18845981,0.034648273,0.13217174,0.2675507,0.020147026,0.085822344,-0.2062835,-0.022519428,-0.010381824,0.0645138,0.20051533,0.019154884,0.05257122,0.2193795,0.16205283,0.063673705,-0.09634945,-0.0049380613,-0.09681564,0.07724272,0.21969849,-0.02549857,-0.093196616,-0.232874,0.15519357,0.1557479,0.01421842,-0.018377645,0.062147,0.16923423,-0.05692363,0.3052997,-0.12483106,-0.06739533,-0.13858053,-0.07467131,-0.021494552,-0.05129756,-0.22609648,0.012465609,-0.09805892
-0.29648998,-0.06659298,0.042442247,0.1866843,-0.09025988,0.018017568,0.1406811,-0.092638984,0.15556186,-0.0025531005,-0.2170356,-0.3678937,0.03898125,0.014175973,0.007228841,0.07799942,-0.35692605,0.08100982,-0.09703422,0.1314988,-0.046745677,0.12946026,-0.20608242,-0.023172144,0.032377135,-0.23702547,0.29234862,-0.22327907,0.16128063,0.36563158,0.026412783,-0.17535731,-0.19636083,-0.40278262,-0.12569036,-0.27953672,-0.048984285,0.092305794,-0.20772938,-0.2842849,0.06065064,-0.111856654,-0.02034152,-0.045702152,0.06424151,-0.18264304,-0.1956323,-0.04392669,-0.075774886,0.3314266
0.12538663,-0.112502314,-0.047772735,0.2352783,0.34881994,0.13079675,-0.0512246,-0.17817146,0.15173545,0.044920646,0.040515706,0.17062141,0.10006015,-0.15717003,0.06350117,-0.017071212,0.1296041,-0.17254496,0.0091037415,-0.064744376,0.113051586,0.07712955,-0.09339337,-0.237528,0.009070751,0.015580237,-0.0044587036,-0.08682525,-0.053461526,0.025615443,0.017737009,-0.12811542,-0.35172486,0.24984066,0.03799792,-0.064886995,-0.014900099,-0.17840676,0.25688502,0.14499646,0.18227537,0.03274561,0.067839585,0.26745746,-0.000867814,-0.13209184,-0.21309386,0.2602419,0.1590179,-0.08162259
0.05740725,0.5164345,-0.004526312,0.08208931,-0.065618545,0.018638581,-0.09477151,-0.05735188,0.0018518094,0.07649402,-0.16200548,-0.0719501,0.347198,0.13267924,-0.12434859,-0.32819396,-0.008648247,0.122981556,-0.017354961,0.099437825,-0.05005629,0.11377694,0.059173282,-0.30663362,0.013632896,0.15470085,-0.03512236,0.055883337,0.15748544,0.05498833,-0.15828392,-0.032761667,-0.22626792,-0.04597817,0.36397344,-0.05458409,-0.1559403,-0.0770925,0.0047980347,-0.37100828,-0.030753644,-0.00954311,0.0022624587,-0.5507186,0.061889347,0.18408588,0.0033136667,-0.012281888,0.0347373,-0.04567191
0.06328254,0.30540448,0.11083741,0.18379655,-0.006546319,0.14594921,-0.1346941,-0.059367012,0.07431883,0.014678689,0.10842738,-0.1956597,0.017582823,-0.05849635,-0.18197913,0.13275672,-0.03134031,0.018326752,0.23157309,0.12304168,-0.091834225,0.07763733,0.10329962,-0.063007005,-0.022198793,-0.029571578,0.014680298,0.07903049,0.069823265,-0.035396725,0.07013184,-0.21395665,-0.2548747,0.2572699,-0.2146039,-0.014594614,0.053550757,-0.019563932,0.01715445,0.12420355,0.03839502,0.008515075,0.09292221,0.04282113,-0.16126966,-0.25349188,0.30552718,-0.06025148,0.3057526,-0.12851095
-0.0658871,0.107001856,-0.04569134,0.22198988,0.33764246,-0.10077205,-0.19463208,-0.1816862,-0.08921429,0.24792676,-0.12691489,-0.15629892,0.13592818,-0.05517488,-0.1230476,-0.093284376,-0.2564765,0.15402216,-0.13937932,-0.15374991,-0.04085168,0.045748387,-0.16719785,-0.20167749,0.22031534,-0.21037424,0.2431835,-0.008006437,-0.19443527,-0.009155959,-0.18922484,0.016827999,0.08746042,-0.05464989,-0.08981753,0.13520512,0.17468879,-0.06727206,-0.20747751,0.08939203,0.098389104,-0.19937462,-0.0019781583,-0.027216503,0.15997584,0.059603415,-0.09213444,0.15241435,0.2255978,0.07500708
-0.09445378,-0.19118024,0.07202414,-0.12214915,0.13185695,-0.07202682,-0.11508667,0.06909127,0.07551118,-0.20190555,-0.1829643,0.10232364,-0.106603906,0.11711192,-0.097914904,-0.23946881,-0.011742168,-0.05796287,0.076148175,-0.21099748,0.07346534,-0.070439644,-0.048532445,0.1253384,-0.13047563,0.085425,-0.07530628,-0.057977233,0.22178258,0.07902394,-0.16082962,-0.25262257,-0.18893063,0.06270014,-0.08388709,0.1698175,0.090782225,-0.2612796,-0.14217523,0.21261449,-0.25615308,-0.16098833,-0.22128119,-0.1398983,0.22789307,-0.12651785,-0.070176676,0.095620185,0.021595422,0.015174029
0.13725859,0.24525793,-0.037205778,-0.19632098,0.19888307,-0.1523687,-0.24985243,-0.015306791,-0.20903087,0.09101981,0.14501172,-0.059515566,-0.20561844,-0.3564698,-0.13128808,0.038424026,-0.18916985,0.23632519,0.2251301,0.06424844,-0.2680354,-0.083097816,-0.26953036,-0.07867585,-0.08981486,-0.043223757,0.22202532,-0.18852918,0.037883285,0.04554324,-0.20866966,-0.012839763,-0.12800668,0.060556587,0.012426031,-0.08830944,0.052440133,0.03719739,-0.13558954,-0.15617815,0.11644132,0.038288523,-0.1248387,0.15661806,0.29847905,-0.14940754,-0.002413322,-0.009217501,-0.13996021,0.07199319
-0.17890869,-0.051439825,-0.17676124,-0.16361426,0.06890136,-0.0906225,0.009268901,0.09206426,0.1409587,0.31934765,-0.122825354,-0.17206354,-0.10636813,0.06856136,-0.25785643,-0.08424166,0.10966355,0.06318432,0.0055402215,-0.053218797,-0.073301315,0.14446564,-0.014124823,-0.25118652,0.18229906,0.00022020057,-0.13615738,-0.28062522,0.010211322,0.066675216,0.12685294,0.11426202,-0.09215215,0.18952775,-0.109943524,0.13093945,-0.10846194,-0.022523623,-0.19647437,0.07375637,0.052096687,0.15286139,0.0010806331,-0.09684976,-0.14650664,-0.050241064,-0.22398597,-0.15557444,-0.0036434792,0.06453716
0.17263901,-0.02152501,0.1597602,0.19265382,0.09323777,0.061762378,-0.026156025,-0.09006876,-0.13919125,-0.03227125,-0.15818642,0.09539353,-0.035027467,-0.24198763,-0.036988888,-0.07223318,-0.16026327,-0.050051205,-0.06931362,0.113806926,-0.053494796,0.31818002,0.22457545,-0.23391803,0.18372776,-0.3010871,-0.02688975,0.096423544,-0.20352744,0.059931833,0.08111739,0.13231891,-0.11370149,0.15737253,-0.015733205,-0.07968746,-0.060485102,-0.18522342,-0.18139097,0.12403278,-0.051808067,0.014802822,-0.09359689,0.07323721,0.322956,0.12250741,0.2173113,-0.028483113,-0.08477641,0.30731946
0.16254973,-0.03700754,-0.053667426,0.16778302,0.08935821,-0.01029186,-0.20417337,0.115078904,-0.082107596,0.111543424,-0.24759166,-0.13758522,-0.1132761,0.19902758,0.068068966,-0.13953099,-0.024991823,-0.019983826,-0.065765314,0.07533539,-0.05722217,0.0047684624,0.16700207,-0.13505575,0.1805736,0.032956075,0.041614715,0.09965759,-0.08484299,-0.04530287,-0.093987264,0.2692293,-0.12594515,-0.11604455,0.089879036,0.25356764,-0.15052475,-0.008588851,0.116704166,0.0006368841,-0.06803319,-0.12060083,0.068431914,0.17338662,0.2562063,0.08248288,-0.06352528,0.06842464,-0.05915102,0.15351613
